,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,-0.04910687747487395,-0.03413332386193657,-0.04650524750450121,-0.036774702677011835,-0.04688291928316885,-0.04032880073318505,-0.042353885127300525,-0.04427921314847876,-0.051275919275474674,-0.04147659131070647,-0.04483335923561353,-0.04671823943245487,-0.05227229789163313,-0.04397975183698875,-0.040703057728074775,-0.05399577296057348,-0.047455021081174234,-0.041835703159850635,-0.03895639539097899,-0.04050345902458033,-0.046670164147125784,-0.05155639249071746,-0.04018792244665542,-0.033380922885698903,-0.05257985673369391,-0.040208207962427696,-0.04362660534718038,-0.05540458345690372,-0.038984188790493264,-0.029514618178207677,-0.050721009378951826,-0.03563755307050198,-0.03846002390512117,-0.037794032448412083,-0.05284529116684492,-0.04277938191849333,-0.04197782869152171,-0.02510143746930149,-0.04086140044178075,-0.0366396613707397,-0.044382293356742576,-0.04849966183521525,-0.04921974598521518,-0.04486554500681071,-0.03905399921119081,-0.05293913648937157,-0.03374524704351672,-0.04524962955424542,-0.04928207589946053,-0.05224478030928654,-0.05346910625283963,-0.04377715558029244,-0.03697305730976867,-0.04876160766548242,-0.04177839497353272,-0.04075110732385432,-0.04552670436269066,-0.04388027384206659,-0.043236982594043315,-0.057165176566627264,-0.036122358535367244,-0.034702923261497085,-0.049542252941091124,-0.03963376759467601,-0.05228987673511684,-0.03729015217893477,-0.036330975749248075,-0.04646728716975099,-0.04484365115916503,-0.03204117956726374,-0.053051679419908036,-0.039830914363912805,-0.03936194465898399,-0.04400287641792675,-0.042035909108766395,-0.037746486151319904,-0.03385388571868185,-0.048035412518077726,-0.03355669268421441,-0.03725582552503058,-0.03955576565739553,-0.0411017695167933,-0.043959741100033825,-0.04227772103133765,-0.04073475810832413,-0.04996670914282929,-0.042762855266550534,-0.04908782877751534,-0.03963391102356954,-0.04274242914755802,-0.03208450507498346,-0.0396338553671716,-0.046839921621754536,-0.0406907952949583,-0.044037607786912465,-0.041911632061354696,-0.0464881245462007,-0.03838758971473733,-0.04083488116909591,-0.04292678378246172,-0.04023436239808057,-0.044685286616819836,-0.042936679989901964,-0.04797784817014792,-0.04583910223022445,-0.03331536444985507,-0.03302819729303091,-0.04987254819169903,-0.026422509833408048,-0.041285275935012716,-0.0513771367328141,-0.041416102281784405,-0.043242146110539524,-0.043408445446364526,-0.04408401143166045,-0.05122738689856525,-0.03963379525159564,-0.019816886428941676,-0.046922799766845505,-0.05284510633789237,-0.04376236727385223,-0.02426077689498218,-0.04092278093464123,-0.051901590240352416,-0.05575268988054983,-0.044037525209299856,-0.037431935861862706,-0.05167737880373176,-0.031827144393411756,-0.043487118338557965,-0.030826286006220695,-0.048303709122902716,-0.030826282255952582,-0.05031713283934826,-0.053042356727167145,-0.04095492558870931,-0.0482719334550584,-0.05589387964565858,-0.05427332896985585,-0.04674761804246709,-0.028041874226420186,-0.04623939592163922,-0.041835695676293166,-0.03699152124557442,-0.031927208373110784,-0.054079855208748744,-0.04161557143099001,-0.05220958782996645,-0.052845038659794404,-0.052845043704165026,-0.04907038913116982,-0.04947195227649207,-0.03963377233396573,-0.049973028710774185,-0.045260869753869115,-0.050381977890819815,-0.054790942854299356,-0.04414780942594937,-0.05064315181325124,-0.04630368612002306,-0.04330367431985446,-0.01981688572311515,-0.049674339774315276,-0.05945065290262822,-0.044659911923618116,-0.036631214900689525,-0.05284502402120464,-0.05480559633147565,-0.036330950951424724,-0.04203583939344753,-0.05200189829012711,-0.04623945749433434,-0.04641498890332425,-0.0360307089612713,-0.0406282343013968,-0.02848680795044455,-0.04746268645295008,-0.05284502683187738,-0.03397180881575925,-0.04623939564039066,-0.04844127175848607,-0.03963378783298903,-0.05137711551971499,-0.04311046374902753,-0.04232084411853181,-0.04878006356789411,-0.053432837547828446,-0.03867651491270431,-0.04891741744957594,-0.04971609328407623,-0.04623939482967007,-0.0360307306751683,-0.04585089323004769,-0.044037528557759165,-0.03723195373090343,-0.05239806907362782,-0.04491826781029176,-0.04491833907991114,-0.048716584158291734,-0.04491827636180019,-0.038984113286172954,-0.04683995428097145,-0.052845097994440655,-0.04623941833152683,-0.04888166810181829,-0.049973036908788446,-0.049542285360987655,-0.046239398898016384,-0.04336748502063306,-0.04293660425327967,-0.04603924476080861,-0.05095770139439498,-0.022679371498807922,-0.03633095542351373,-0.048040959880161695,-0.04403764679478291,-0.04579901857457325,-0.05020283709749812,-0.030826270075930164,-0.04967923573544164,-0.04010560913889169,-0.04227602172432924,-0.0490703795992481,-0.05103867756805082,-0.04871651598988579,-0.04076619802246576,-0.04194578681693489,-0.04180288199171983,-0.046495428422267046,-0.05284503838275579,-0.048780058870036155,-0.0297253211558867,-0.04563890521642244,-0.05651483018313464,-0.04378594755920614,-0.0304875471201519,-0.043408415720208045,-0.030092332729086957,-0.04776380565297412,-0.03482967695623597,-0.03302813809997807,-0.017615007524939687,-0.05284503551108037,-0.03626076643584446,-0.05284503385303145,-0.049232318673409506,-0.049175246822808445,-0.047026643995104686,-0.03633095600855161,-0.05431295271874981,-0.03963376801590353,-0.05402277093600443,-0.04623940120543036,-0.04756052314983069,-0.06165252660909385,-0.05095770489954475,-0.04491827641843212,-0.053273306864451385,-0.04623941985090024,-0.039633768015903535,-0.059450652488343046,-0.042276022049971766,-0.03774644412465019,-0.039633768015903535,-0.042936584978847885,-0.059450649590468835,-0.03963376239406791,-0.0382671528555571,-0.04680564190619108,-0.050014054559906075,-0.039633768015903535,-0.04293661693788323,-0.05218453520467094,-0.042936581760152984,-0.04340840915068329,-0.049070382998892915,-0.039633768015903535,-0.03963379642907446,-0.044918289295097245,-0.04290520922232233,-0.0363309565101459,-0.0484412691928933,-0.03963376801590353,-0.052845032770932304,-0.04293660441205877,-0.04403752248230561,-0.046239397540401676,-0.052845027309419555,-0.05431294128832451,-0.03963376801590353,-0.0423438022374846,-0.0561478394352901,-0.045295727005463984,-0.04853706933554115,-0.04110167633269745,-0.0434084286682571,-0.04227601924836805,-0.04293658685502982,-0.039633762968381184,-0.05284502402120464,-0.04623939966102859,-0.0264225116433449,-0.03963378029734693,-0.03523002016483742,-0.05284502402120464,-0.05631240104553203,-0.05284502402120464,-0.048441270934932154,-0.04403754959383328,-0.03633095420416207,-0.03633095266609412,-0.04623941317196673,-0.02642251539233641,-0.04029433643718788,-0.03963376801590352,-0.04623940057184291,-0.02642251201060232,-0.039633768015903535,-0.03523001757592744,-0.044037540816169396,-0.05284502402120464,-0.05284502402120464,-0.04730485771889861,-0.0478908095240708,-0.036330962614227504,-0.046239398362307324,-0.039633768015903535,-0.05284502402120464,-0.05378869788266381,-0.04812676400913138,-0.057248777497927096,-0.04752632687024325,-0.048441270673557885,-0.04756055319288067,-0.050124374749000195,-0.01321125600530116,-0.05284502593631195,-0.052845027199722554,-0.04954221177823712,-0.04500090963168324,-0.04491827377023444,-0.05284502402120464,-0.048441282284495776,-0.042804549337406066,-0.066056280026506,-0.058129525018596986,-0.04579903603659435,-0.05614784285226751,-0.04606090217522985,-0.04227601882610084,-0.04227602330148781,-0.043408421060427485,-0.039633768015903535,-0.05431302137934475,-0.035859136204825046,-0.066056280026506,-0.01321125600530116,-0.05171270139227374,-0.04623940018614873,-0.05284502402120469,-0.03963376987648644,-0.05020277547046604,-0.0330281392936432,-0.05284502402120464,-0.02642251201060232,-0.02642251201060232,-0.04734034480259254,-0.01321125600530116,-0.05284502402120464,-0.05284502402120464,-0.04623939931892197,-0.01321125600530116,-0.04704500013404619,-0.06312044821326185,-0.05284502402120464,-0.039633768015903535,-0.04403752201579956,-0.066056280026506,-0.048441271843875804,-0.04654673826167958,-0.05614784010818251,-0.0484412751153657,-0.05284502402120469,-0.039633768015903514,-0.05284502402120469,-0.03963376801590353,-0.04954221124143001,-0.048441278492234015,-0.04323683364063126,-0.05284502402120464,-0.022018761697239035,-0.03963376801590353,-0.05284502402120464,-0.02642251201060232,-0.01321125600530116,-0.04623939677865245,-0.02642251201060232,-0.04844128320306421,-0.05284502402120464,-0.03963376801590353,-0.033028141786201795,-0.05945065204841232,-0.039633768015903535,-0.04623940235811893,-0.05284502402120464,-0.05284502402120469,-0.026422512010602344,-0.059450653230061844,-0.02642251201060232,-0.0476754346227097,-0.02642251201060232,-0.02642251201060232,-0.02642251201060232,-0.039633768015903535,-0.02642251201060232,-0.039633768015903535,-0.039633768015903535,-0.039633768015903535,-0.039633768015903535,-0.039633768015903535,-0.03974874363113564,-0.05945065253830837,-0.039633768015903535,-0.046239394345384335,-0.05284502402120464,-0.04623939990952783,-0.039633768015903535,-0.04160159698302237,-0.039633768015903514,-0.039633768015903514,-0.05284502402120469,-0.05284502402120464,-0.026422521816883145,-0.03963376801590353,-0.05284502402120464,-0.05284502402120464,-0.03963376801590353,-0.026422513376997213,-0.04810255443058642,-0.05284502402120464,-0.05284502402120464,-0.03963376801590353,-0.066056280026506,-0.01321125600530116,-0.04844127997294603,-0.05724878110782842,-0.05284502402120464,-0.05284502402120464,-0.05284502402120464,-0.05284502402120464,-0.03963376801590353,-0.026422512010602344,-0.04592485378892394,-0.013211256005301172,-0.04227602163585511,-0.066056280026506,-0.04623939670360357,-0.01321125600530116,-0.059450656914185704,-0.039633768015903535,-0.03963377182009008,-0.01321125600530116,-0.02642251201060232,-0.046239400457247705,-0.01321125600530116,-0.039633768015903535,-0.05284502402120464,-0.01321125600530116,-0.039633771211590424,-0.05284502402120464,-0.039633784179625806,-0.05284502402120464,-0.02642251201060232,-0.05284502402120464,-0.013211256005301172,-0.05284502402120469,-0.039633768015903514,-0.039633768015903535,-0.02642251201060232,-0.05284502402120464,-0.036330958655097646,-0.05284502402120464,-0.05284502402120464,-0.039633768015903535,-0.04623939540782314,-0.039633768015903535,-0.039633768015903535,-0.05284502402120464,-0.048441272584437846,-0.05284502402120464,-0.039633768015903535,-0.03302814717444522,-0.066056280026506,-0.05284502402120464,-0.05284502402120464,-0.05284502402120464,-0.026422510294979627,-0.05284502402120469,-0.05284502402120469,-0.05284502402120469
1,-0.14513027639583528,-0.006192603566338144,0.0016266240033848134,-0.0021107441656765813,-0.0007752407349563284,-0.9721644941143874,0.003341545691343193,-0.00199575189074186,-0.006134516418675077,0.0018543888102040334,-0.02317909776058901,0.0047840282672853155,0.003998888474568895,0.0024750516157712966,0.0019773946357277404,0.0010007685658514475,0.0023812174251707976,0.003641877131955249,-0.14705907972361915,-0.0015121137545748902,-0.029426633365122693,0.002682969585801074,-0.0065519613588926025,-0.0027999377223839736,-0.02173675494658524,0.002991528431710609,5.410533841695523e-05,-0.0009205181806080508,0.003320302867028823,0.0015459847403245873,-0.019155474542705928,-0.0037044404442060815,-0.0015517482447732225,-0.030600668659926413,0.004938605460703584,0.0021484346388284756,0.0023363110401801797,0.0016170521468435162,-0.00026454870890936245,-0.005961296541111459,-0.002587626450080811,0.0018131925800547765,-0.004693806216845449,-0.01212533948319021,0.002606693692067145,-0.004019137217140444,0.0010695381323351963,-0.002495605838780742,-0.030686889791840852,0.00371894596050319,0.004064056345914633,0.002582114786554941,-0.018535138682848114,0.004131946722403756,-0.00028352769848542103,0.0009791758097860786,0.003953336097644507,0.003378577849641279,0.0036117512964008026,0.0034978074994985045,-0.0161000416028875,-0.0035407831474727957,0.0041276105808568265,0.0031956760000862827,-0.00917224604634135,0.001414122376982437,0.0024620271689056892,0.0037674737856970317,-0.02285560066367441,0.0020826240869837665,0.002660653637374965,0.00029938576927536416,-0.009799407711700459,-0.0017864416414272771,0.0026814513336533784,0.0028278828938816955,0.0026835742567626053,0.0041221797498886496,0.0022514929103530615,0.0030188258592241755,-0.00022021034797324327,0.0030358074114210706,0.0029122104071172402,-0.022463034918556838,0.002767732686125561,-0.009734518821924065,0.0030599978516315227,0.0038884422882689406,0.0018439289474911941,0.0025685039838961215,0.002119383431013129,0.003064656465408814,0.0040210255700018705,0.0033853833016137054,0.0031189276986454215,0.002798206983088561,-0.003761305736507159,0.0018898582983114538,0.002844070669807904,0.0007346386924317398,0.0031473039007806395,0.001446615440550199,0.0029587919945821706,0.0030023368553499003,0.003282618260830638,0.0030701184810638473,0.0022448866411948574,0.004112245172927447,0.002117000012455897,0.002092640052703016,0.003832144552574777,-0.0008309165462207284,-0.015402299392954434,0.0036655750874643564,0.0034421585483983856,0.0030051097120315294,0.0031021567647021068,0.0014868201873441428,0.0038713385929476703,0.004026683616777683,0.002954512890175949,-0.00018726070378372942,0.0018359927930296672,0.0016841570454427025,0.0036995155999338604,0.003580559277576325,0.0028252229197507804,0.004896846926488704,0.0027037610065178894,0.0034260534668911304,0.002618300678435944,0.00375584198283843,0.0020071063367237355,0.0020926049847789755,0.00515682339825053,0.0032397180033894597,0.0037076540928784314,0.004399458841502025,0.0043301024996622904,0.003023261950577733,-0.001547450249133764,0.003683379739287076,0.003512218986315334,0.003023735550837061,0.0026613518692447154,-0.0003818038872362354,0.003421860455341952,-0.0019036731778013256,0.00424707241069284,0.0041180710598538225,0.003537072110086285,0.0033902122538812395,0.003128594946592286,0.004343276496977438,0.0030741884947410036,0.004065049841901882,0.005307292203194508,0.0009519845511693665,0.003950864511004292,0.004409078711343738,0.003571577957574813,0.0015495100423840323,0.003940850251065312,0.004725513834028232,0.0032122332535125127,0.0032007576096452443,0.004213123022673503,0.0038612874812078164,0.0030520065841110936,0.003373529002705777,0.0028466058484002336,0.0037952052207593677,-0.0017430725089045626,0.002939867454729604,0.0039213781351266404,0.0019464605745219494,0.0038140820079482643,0.004106252047050453,0.002742452291788444,0.0036875337343324965,0.00389805643191314,0.0030220514188665734,0.0038093782198048943,0.0021128606372850644,0.0025520879058087446,0.0037311094905703498,0.0027207615488945357,0.0030039972294786414,0.004014060054813301,0.004421964504938734,0.0036465902062584907,0.002266730053787104,0.0032411052178946864,0.003357847591288472,-0.0006511869332327522,0.002379242505309787,0.0035506000212305344,0.002894023109825575,0.0035898493632044496,0.00359471070642186,0.0017929474894893863,0.0036156083947185263,0.003937945525710506,0.003573577904680587,0.004166143147784033,0.004161961200579664,0.003745334278777249,0.003675840150757473,0.004317836166326268,0.0034164320640636394,0.0032685952433680445,0.004269204886305333,0.0018630165453623884,0.0029408591819318473,0.0038735779950468878,0.002658484589201056,0.0037863853741627223,0.003740149795743772,0.002411422784567574,0.003948517660665572,0.003572372014120337,0.0033952460543490042,0.003843287340391756,0.002792200567683446,0.0037755541331111423,0.0031965802783084996,0.0032174180681176713,0.0029500607268310264,0.0011938624147129408,0.004211487430090317,0.0038662381635443826,0.002436589187168433,0.0034912785656148328,0.004628057150903449,0.003111394848349075,0.0021377247033055693,0.0035831224493321798,0.0023094089000604166,0.003639809816088135,0.0026642483008423585,0.0026384845189092215,0.0014637171485214313,0.004485529733279608,0.002893028018579221,0.004079866779744249,0.0028495471588257863,0.004074722105029508,0.003967162079847924,0.002898306422931618,0.004436599006083724,0.003159842267004626,-0.013087283913089614,0.003677612900279763,0.0038090829827513617,0.004924963211714724,0.0039046433193157645,0.003689195861885783,0.003926111648784322,0.0037442729031589837,0.0031598422670048674,0.004739175545153482,0.003412865283534683,0.003092904000282546,0.0031598422670048674,0.0034187948368987735,0.004802354396818275,0.0033035402811818124,0.002470007459470945,0.003168119397651779,0.003855417864747806,0.0031598422670048674,0.003343541278595754,0.0036183229586504526,0.003474978407882305,0.0033578852765442607,0.003941879623230389,0.0031598422670048487,0.0031321490728754998,0.00372858424918409,0.0035234910354374105,0.002889698852430543,0.003914884414954395,0.0031598422670046263,0.004136878737634536,0.0034520207148535896,0.0036196662396213,0.003735240506794535,0.004240997250444038,0.004309823758298063,0.003159842267004626,0.0035567724108730996,0.004560904416792156,0.003618007800351978,0.0028024657590820503,0.003654969941301424,0.0035870266883143054,0.0033786534647215266,0.003415278009163194,0.0030759700195990432,0.0042131230226733546,0.0036803909650551443,0.0021150146978576004,0.0031691087910503376,0.0021701326290044396,0.004213123022673505,0.0035434021363634095,0.004213123022673503,0.003863165621072666,0.00329610502196578,0.00300590809505779,0.0029677940345383866,0.0038238698353474077,0.0021037150468546165,0.0034283315942735156,0.003159842267004872,0.0036724357913542937,0.0021065615113367514,0.0031598422670048674,0.0029058897639068306,0.0034952435476438303,0.004213123022673503,0.004213123022673503,0.0036611458124466475,0.0037812806791085517,0.002889384884902613,0.0036854214657597558,0.0031598422670048487,0.00421312302267332,0.004422285535197089,0.0038038127668504605,0.004508133713461434,0.0036867007330315662,0.0039190004290806536,0.0036461647601968303,0.001840032063737749,0.0010532807556683386,0.0042037881432866195,0.004222886275981252,0.003944167159585264,0.0034869213525936834,0.003771727301575444,0.0042131230226733546,0.0039042709161661417,0.004083008243090452,0.005266403778340765,0.004728164598084691,0.0037170645439404755,0.004459837303026647,0.0033463210889851268,0.003579500568358185,0.0034071177253859265,0.0032821645754918813,0.0031598422670048422,0.004026733232519239,0.0027315061083224576,0.005266403778341052,0.0010532807556683757,0.003989700366980438,0.0035904823964283397,0.0042131230226733485,0.0030127013916323945,0.004028976442130467,0.002619706586240686,0.004213123022673503,0.0021065615113367514,0.0021065615113367514,0.003751129594880951,0.0010532807556683757,0.004213123022673503,0.004213123022673503,0.0037457972792170977,0.0010532807556683757,0.004102031670023794,0.0050521810232712315,0.004213123022673503,0.0031598422670048674,0.003461412193685766,0.005266403778340934,0.003859377474429871,0.003331324284367005,0.004364544509746625,0.0038951089863497007,0.004213123022673298,0.0031598422670046024,0.00421312302267328,0.003159842267004626,0.00400900860503185,0.0036240145126781587,0.0034763088303533195,0.0042131230226733546,0.001659091104328209,0.003159842267004626,0.0042131230226733546,0.0021065615113366773,0.0010532807556683386,0.0036518608724539848,0.0021065615113366773,0.0038701008736452026,0.0042131230226733546,0.003159842267004626,0.0025977944694269258,0.0047364243284601665,0.0031598422670048427,0.0037494694468801597,0.004213123022673507,0.004213123022673357,0.0021065615113366786,0.004740746231086386,0.0021065615113367536,0.003668559225697537,0.0021065615113367536,0.0021065615113367536,0.0021065615113367536,0.0031598422670048682,0.0021065615113367536,0.0031598422670048695,0.0031598422670048682,0.0031598422670048682,0.0031598422670048682,0.0031598422670048682,0.003267920190870156,0.004800221709639613,0.0031598422670048682,0.003687396216354585,0.004213123022673507,0.0036872469875147834,0.003159842267004849,0.0019153647887462716,0.0031598422670046093,0.0031598422670046093,0.004213123022673259,0.004213123022673398,0.002110279154413347,0.00315984226700462,0.004213123022673398,0.004213123022673398,0.003159842267004621,0.0021078178908220356,0.0036216046844675144,0.004213123022673398,0.004213123022673398,0.00315984226700462,0.0052664037783407445,0.0010532807556683495,0.003955516481556279,0.004530298206643406,0.004213123022673398,0.004213123022673398,0.004213123022673398,0.004213123022673398,0.00315984226700462,0.002106561511336655,0.0032503322624565945,0.0010532807556683456,0.003437386325286312,0.0052664037783407445,0.003687068584125784,0.001053280755668389,0.004775485398032947,0.0031598422670048552,0.003086319012651537,0.001053280755668389,0.002106561511336778,0.0035996066244719585,0.001053280755668389,0.0031598422670048552,0.004213123022673556,0.001053280755668389,0.0030932974856053,0.004213123022673556,0.0030698014576292978,0.004213123022673556,0.002106561511336778,0.004213123022673556,0.0010532807556683488,0.004213123022673395,0.003159842267004893,0.0031598422670048552,0.002106561511336778,0.004213123022673556,0.002651251270433284,0.004213123022673556,0.004213123022673556,0.0031598422670048552,0.0036978208409157148,0.0031598422670048552,0.0031598422670048552,0.004213123022673556,0.0039055627963069206,0.004213123022673556,0.0031598422670048552,0.0023204176185195294,0.0052664037783407445,0.004213123022673556,0.004213123022673556,0.004213123022673556,0.0021122311816378168,0.004213123022673395,0.004213123022673395,0.004213123022673382
